2013-12-02 00:29:15,030 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/01 - Daft Punk - Human After All 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:15,223 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/01 - Daft Punk - Human After All 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:15,241 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/09 - Daft Punk - Technologic 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:15,475 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/09 - Daft Punk - Technologic 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:15,564 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/09 - Daft Punk - Technologic 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:15,575 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/03 - Daft Punk - Robot Rock 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:15,817 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/03 - Daft Punk - Robot Rock 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:15,952 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/03 - Daft Punk - Robot Rock 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:15,966 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/05 - Daft Punk - Make Love 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:16,110 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 384000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:16,110 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:16,206 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/05 - Daft Punk - Make Love 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:16,307 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/05 - Daft Punk - Make Love 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:16,317 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/07 - Daft Punk - On,Off 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:16,345 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/07 - Daft Punk - On,Off 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:16,449 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/07 - Daft Punk - On,Off 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:16,463 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/10 - Daft Punk - Emotion 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:16,781 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/10 - Daft Punk - Emotion 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:16,868 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/10 - Daft Punk - Emotion 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:16,880 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/06 - Daft Punk - The Brainwasher 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:17,080 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/06 - Daft Punk - The Brainwasher 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:17,189 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/06 - Daft Punk - The Brainwasher 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:17,198 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/04 - Daft Punk - Steam Machine 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:17,449 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/04 - Daft Punk - Steam Machine 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:17,540 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Human After All MP3 320Kbs/04 - Daft Punk - Steam Machine 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:17,676 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/04 - Too Long , Steam Machine 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:18,591 -0600 ERROR TId 0x7f81e0da47c0 Assertion failure <false> [ConfigManager.cpp:2559 ConfigManager::GetMatchingLanguage()]
2013-12-02 00:29:18,591 -0600 WARN TId 0x7f81e0da47c0 File config.json seems to be missing [ConfigManager.cpp:2560 ConfigManager::GetMatchingLanguage()]
2013-12-02 00:29:19,174 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/04 - Too Long , Steam Machine 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:19,744 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/04 - Too Long , Steam Machine 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:19,745 -0600 INFO TId 0x7f81ca730700 PeerInterface::StartPeer() called [PeerInterface.cpp:61 PeerInterface::StartPeer()]
2013-12-02 00:29:19,745 -0600 INFO TId 0x7f81ca730700 PeerStart() [Core/PeerMain.cpp:383 ::PeerStart()]
2013-12-02 00:29:19,745 -0600 WARN TId 0x7f81ca730700 The App processor is already running. [Core/PeerMain.cpp:388 ::PeerStart()]
2013-12-02 00:29:19,745 -0600 INFO TId 0x7f81ca730700 Exiting PeerInterface::StartPeer() [PeerInterface.cpp:73 PeerInterface::StartPeer()]
2013-12-02 00:29:19,791 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/07 - Face To Face , Short Circuit 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:20,874 -0600 INFO TId 0x7f8161bb0700 Setting thread with priority 1 speed to 768000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:20,874 -0600 INFO TId 0x7f8161bb0700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:21,182 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 512000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:21,182 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:21,890 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/07 - Face To Face , Short Circuit 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:22,273 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/07 - Face To Face , Short Circuit 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:22,303 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/02 - Touch It , Technologic 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:22,327 -0600 INFO TId 0x7f8160bae700 Setting thread with priority 1 speed to 512000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:22,327 -0600 INFO TId 0x7f8160bae700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:23,374 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/02 - Touch It , Technologic 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:23,532 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/02 - Touch It , Technologic 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:23,547 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/03 - Television Rules The Nation , Crescendolls 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:24,962 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/03 - Television Rules The Nation , Crescendolls 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:25,122 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/03 - Television Rules The Nation , Crescendolls 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:25,149 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/05 - Around The World , Harder Better Faster Stronger 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:26,427 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/05 - Around The World , Harder Better Faster Stronger 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:26,589 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/05 - Around The World , Harder Better Faster Stronger 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:26,603 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/09 - Aerodynamic Beats , Forget About The World 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:26,874 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/09 - Aerodynamic Beats , Forget About The World 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:27,031 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/09 - Aerodynamic Beats , Forget About The World 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:27,062 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/01 - Robot Rock , Oh Yeah 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:29,531 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/01 - Robot Rock , Oh Yeah 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:29,777 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/01 - Robot Rock , Oh Yeah 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:29,801 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/10 - Prime Time Of Your Life , Brainwasher , Rollin' And Scratchin' , Alive 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:30,657 -0600 INFO TId 0x7f81567fc700 Metadata Uploaded for Revision 2 [Core/ServerProcessorUploadRequests.cpp:335 ServerProcessorUploadRequests::handleMetadataResponse()]
2013-12-02 00:29:31,384 -0600 INFO TId 0x7f81577fe700 Setting thread with priority 1 speed to 1536000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:31,384 -0600 INFO TId 0x7f81577fe700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:31,384 -0600 INFO TId 0x7f8156ffd700 Setting thread with priority 1 speed to 768000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:31,384 -0600 INFO TId 0x7f8156ffd700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:32,406 -0600 INFO TId 0x7f8156ffd700 Starting upload for /home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/24 Outlands, Part II.mp3 [Core/ServerProcessorMusicUpload.cpp:519 ServerProcessorMusicUpload::HandleUploadResult()]
2013-12-02 00:29:33,188 -0600 INFO TId 0x7f81577fe700 Starting upload for /home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/23 Father and Son.mp3 [Core/ServerProcessorMusicUpload.cpp:519 ServerProcessorMusicUpload::HandleUploadResult()]
2013-12-02 00:29:33,568 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/10 - Prime Time Of Your Life , Brainwasher , Rollin' And Scratchin' , Alive 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:34,117 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/10 - Prime Time Of Your Life , Brainwasher , Rollin' And Scratchin' , Alive 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:34,144 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/11 - Da Funk , Daftendirekt 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:34,434 -0600 INFO TId 0x7f8156ffd700 Setting thread with priority 1 speed to 1536000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:34,434 -0600 INFO TId 0x7f8156ffd700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:34,435 -0600 INFO TId 0x7f81577fe700 Setting thread with priority 1 speed to 768000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:34,435 -0600 INFO TId 0x7f81577fe700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:34,471 -0600 INFO TId 0x7f8156ffd700 Setting thread with priority 1 speed to 768000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:34,486 -0600 INFO TId 0x7f8156ffd700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:35,975 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/11 - Da Funk , Daftendirekt 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:36,700 -0600 INFO TId 0x7f8170890700 Database REVISION updated to 4: xfile: +32 -0 newRoot: true [LocalFileDatabase.cpp:2067 FileDatabase::closePendingRevision()]
2013-12-02 00:29:36,700 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/11 - Da Funk , Daftendirekt 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:36,700 -0600 INFO TId 0x7f8152ff5700 Upload new revision 4 newRoot true [Core/ServerProcessor.cpp:327 ServerProcessor::OnUpdatedRevision()]
2013-12-02 00:29:36,717 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/08 - One More Time , Aerodynamic 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:37,009 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/08 - One More Time , Aerodynamic 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:37,132 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/08 - One More Time , Aerodynamic 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:37,192 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/06 - Burnin' , Too Long 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:37,571 -0600 INFO TId 0x7f81cc400700 Setting thread with priority 1 speed to 512000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:37,571 -0600 INFO TId 0x7f81cc400700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:37,791 -0600 INFO TId 0x7f81577fe700 Setting thread with priority 1 speed to 512000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:37,791 -0600 INFO TId 0x7f81577fe700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:38,236 -0600 INFO TId 0x7f8156ffd700 Setting thread with priority 1 speed to 512000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:38,236 -0600 INFO TId 0x7f8156ffd700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
2013-12-02 00:29:38,396 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/06 - Burnin' , Too Long 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:38,488 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/06 - Burnin' , Too Long 1.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:29:38,515 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/12 - Superheroes , Human After All , Rock'n Roll 1.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:38,880 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Daft Punk - Alive 2007 MP3 320Kbs/12 - Superheroes , Human After All , Rock'n Roll 1.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:29:38,930 -0600 INFO TId 0x7f81613af700 Setting thread with priority 1 speed to 384000 [Core/BandwidthManager.cpp:57 BandwidthManager::updateAllocation()]
2013-12-02 00:29:38,930 -0600 INFO TId 0x7f81613af700 Speed set [Core/BandwidthManager.cpp:61 BandwidthManager::updateAllocation()]
